Product_Id,Net_Weight,Size,Value,Storage,Packaging_Cost,Expiry_Period,Length,Height,Width,Volume,Perishable_Index,Flammability_Index,F145,F7987,F992,Air,Road,Rail,Sea
22e6758c-96fc-453d-a475-fbf23751c2e1,75.01660692494531,E,1861.47359307749,1,38.477509977558455,233,79.54857868552054,48.030404907067535,17.921688774149565,68474.300341909,0.24899869136997466,0.8783585694963303,44.89322144809058,47.4393640876693,91.90255991338407,0,0,0,0
4785e0c0-6a33-4784-bae8-1eed70dad273,56.89319782186722,B,5590.065769997434,1,21.370799293091075,39,74.65161100913834,68.84148659376736,94.24326410078987,484328.1859001456,0.4591947952032881,0.3449487292836675,55.17153701735147,27.100380706868986,33.35311134742971,1,0,1,1
e0e490fd-ef06-4ca6-ae84-267b6b7dbff4,21.896106916435507,A,7510.438803568589,1,22.318422782070318,337,35.21503448108429,36.593226556791485,66.45868413905202,85640.76944603227,0.6901527635025939,0.08288191794224331,20.341963531527608,18.514966355150044,72.19904972182796,1,1,1,1
ca079e1c-97d3-46cd-9f3f-ac7aeb34c759,30.251612126040495,D,2055.413639037648,1,17.98099471909355,263,15.402293357026165,44.727840333023266,68.81603617320002,47408.146182054516,0.17819266021500857,0.07190694529538066,1.6090832504714436,93.86205623790062,92.07682700155257,0,0,1,1
b181ab5e-53bf-4c89-bd48-f53fb616ed9f,2.6099731734000238,B,7822.32932910075,1,8.014633116814444,226,97.21067963344207,21.46778591936979,22.913986019972196,47819.15295927967,0.8212465509866899,0.42522796169945243,1.8673135907818272,56.96525659209824,18.99430926346738,0,1,0,1
8e37a822-c870-495d-b9ef-ea1a84023ab1,96.96093750108204,C,9481.262916850188,1,20.017457268669745,34,10.100810867692422,2.637130596727526,76.83617574056548,2046.697306520106,0.07088294538734863,0.8525692698570643,6.430077028755532,34.747700830479346,40.35906379804825,1,0,1,1
7c0f7135-45ff-4404-88c5-ab6c07bb66c0,19.627285949905353,A,6485.950703817842,1,46.128082846204194,50,88.18598945683081,30.16989042544245,21.689234569105487,57705.54547322331,0.1492290113664504,0.795241916950476,48.470930735888075,20.150489241330995,41.32389880497011,1,1,1,1
95388397-34bf-45bc-80da-2b8f597f0305,63.75081233128562,C,8021.062155136954,0,40.66586519482933,81,73.46223084660599,20.77871074992832,92.25126920496936,140816.9910041029,0.15086432266776195,0.15834033060994612,34.01830155197071,88.72030744480801,62.878362741869296,0,1,1,0
08b36868-d807-489b-97ef-bf78b6b381fc,97.8837268361548,C,1666.9562968664018,1,18.532964871916334,82,7.218369739694042,72.00290317738825,32.61661463829791,16952.27597693166,0.38050950934238026,0.9549380458050895,4.356282335893457,75.57550186217694,15.863212464490173,0,1,1,1
ffc1eae9-b7d9-42c2-a20a-8b42a37dc156,46.52397688575608,A,1132.959062452431,1,29.790616384489358,302,7.414408417441512,30.089710036540943,52.92851735552205,11808.21457470173,0.37080810867076885,0.9778229036479601,54.410373579512374,37.50892921224538,93.33691419773086,0,1,0,0
2af929ee-ea36-4fe3-ab0a-4d1af1bddda4,67.7493861607895,E,4540.299709038097,0,1.69615167709691,127,52.11184173880302,97.38185700385192,65.90756442489031,334464.27550486126,0.6153167769480093,0.8163994437626377,35.85923334087803,92.22781775605473,38.044961747245054,1,1,1,0
6e296f47-3966-40cb-800d-aed8d56b2ff5,54.18348086093987,E,6320.839265960284,0,47.64010781805747,30,80.24052981652375,48.05365374742386,99.33093535926923,383005.2503106109,0.7040565562635296,0.35074627403781466,78.61294729694688,46.03420409855631,92.25157459104915,1,0,1,1
292fae8a-18e1-417c-8a33-80169468b9c1,98.9793589240951,C,6981.61218243304,0,38.9605779847726,223,32.02547205956316,29.227861992392008,27.815873542287797,26036.66116548834,0.20923099816907198,0.5964956888310375,75.44431117723937,93.26950811486218,55.51224031893318,1,0,0,1
c2d5b79d-f168-488a-b064-09fe017badc2,18.455068899737714,A,8446.21815351844,1,26.08340589331924,64,26.973585462451,24.981941207609175,36.11905929605176,24338.919349939257,0.5363380356953225,0.6340144229117496,27.04554381326114,24.942709236945106,63.9455142025782,1,1,1,1
1fa29996-0801-44eb-8d90-8a1e87d06dce,69.91224729534062,E,8485.567292269245,1,10.569523574661964,348,90.97265032245996,40.30173144159131,28.868307193238383,105841.4717100251,0.3701319646063074,0.3408555657017984,61.756386785919915,24.65263936551515,20.90412555074721,0,1,1,1
55b89109-ff83-4af2-92bb-b731a6cfa2ed,63.15772205663074,E,9865.357550774557,0,35.73190157136019,168,26.172662144103082,28.598537476981548,12.937655646295969,9683.833429637194,0.45357914687747836,0.6985511912636263,98.80659254980479,56.55543415593185,97.28741070439602,1,1,1,1
deadbdbd-6183-4cc1-8ab2-4d367299f33c,41.07208887425121,D,9224.368453211988,1,5.695592358385972,49,65.68060009436203,13.211054030396893,6.567112656972959,5698.349038539818,0.5861842688867521,0.03157918158271922,59.1217812787819,67.68701038579454,40.2065765706608,0,0,1,0
62adf969-9490-41b8-beba-eef854f5b752,55.76577181155716,B,7052.550451114572,1,6.665377526357586,281,42.835846898608374,21.513121762986547,5.290622197778315,4875.481835550353,0.6486595811506759,0.10802575872263809,51.459957417520364,4.248964073166073,92.87107968189316,1,1,1,1
9df72079-1625-4f56-846e-2cad76003ef1,51.05093460705502,E,6680.476428179996,1,39.5815625314082,180,85.08117067079611,65.2514859138085,58.90262142706235,327008.0817881803,0.45152350539445674,0.14493222097172564,22.368089822331594,60.654710175175374,6.808034281070774,1,1,0,1
7f5c185d-3b81-47bd-911f-6dc96ab5be43,4.7458898034520764,E,6714.263839105414,0,25.407486278732463,78,63.62452497553051,52.52148218962297,3.857327811589901,12889.856281517756,0.08126747762084707,0.07896695475737658,48.935733318584774,60.56975988346765,12.909633400174258,0,1,0,1
7e3dc6ab-dd72-4e31-ba8c-c3f5c15931a7,40.93671048060297,B,7213.668268339786,1,8.858834162208574,173,75.97963219090995,44.27829842697358,42.221254849009036,142042.80716445675,0.14795364286377843,0.5849257850829271,40.03235397508082,21.12576268393208,33.754632658574536,0,1,1,1
a7fde68b-3ba1-4ef7-9c74-f2a06d6064dd,10.600057057486067,C,7049.03278746161,0,12.60298903672554,361,99.62441603539855,41.80101355658374,76.07776308231246,316818.35566164664,0.4549795904487328,0.2512995778496082,7.82709363505939,30.990004732857823,61.27667870807304,1,1,0,0
2955a629-d24d-471f-9b31-6e95640064cc,75.40632563371796,B,4252.2447356079365,1,45.54963864395117,319,32.96017259866599,4.744243904417596,6.757441533062482,1056.6685517888031,0.35592103541690645,0.43177728443146646,21.517417269556717,9.142791347457813,29.377966981688676,0,1,1,1
18b4f65d-90f2-46fd-b1f0-e3067e97069d,75.22885681177326,B,2245.8740013773872,0,47.335321646142376,311,35.80834911105238,2.136592478946704,59.22071248688949,4530.849351962526,0.8254435989365086,0.33672960256399,13.681332270922086,19.743550225702478,84.84420617169263,0,1,1,1
26821211-6e44-418b-8844-95aed58b084e,26.64128787709507,C,8222.117769807737,0,43.58265304148216,151,35.480228340705125,91.43223797490798,6.474261779020056,21002.742693870317,0.5896894568927207,0.2629208501401711,53.00706580020025,54.98107379788464,95.77940750995107,1,0,0,0
5e8e4772-c5e3-4a44-a329-cddc52c983f4,32.75070764626476,E,8607.298359228856,1,45.73856613537291,207,97.59058373605144,12.370850823072873,63.420372054064075,76566.05501273251,0.4272542164182328,0.9274321548360943,45.91793813407152,61.203446207638656,88.65221466687103,0,1,0,0
76515027-14a2-4966-983d-c9ebef68190a,35.796937441367376,D,8498.489001169766,1,30.03744528925042,171,53.212170329182854,10.089674858562711,91.48321229324107,49116.74177771127,0.9231709342714,0.7587263997075502,60.66486721789614,41.72647173482991,79.52340906495601,0,0,1,0
f66c5aee-e86f-4830-a4cb-348e47764194,35.4189225794565,E,2828.162573481391,0,5.2188894210270735,151,60.83991579472064,84.78500441984926,24.828765630792,128074.53284678944,0.6236011142813138,0.5423281933278804,47.604257182314456,57.418863937293395,46.161005114309326,1,1,1,1
5cadc0e7-1f77-42da-8ef2-986e54b32551,72.95124975642273,C,1276.440328086198,1,4.869390929074711,144,9.834988918575483,17.685505547590463,76.55233087605971,13315.263720179739,0.28626352096406327,0.013789210378726824,75.13492651513263,51.61153269989397,91.34217325020033,0,0,1,1
c91b364d-2043-42ff-ace8-f68b3bf950d0,31.294548254105315,A,4439.943094189514,0,40.45662095680418,251,38.51075451294216,88.96559074416346,69.69882202240373,238797.36625297324,0.798246756038926,0.612256553538808,78.88333352574179,23.7346987950382,2.399304449372186,1,1,1,0
ac41e088-0e23-4275-94c8-50268e9e67e1,30.53018309766309,B,6775.300246713803,0,40.38934502492767,35,88.87601515545035,1.2922838902801683,4.94317801802324,567.7390355708249,0.03489056765069953,0.9516989381231824,8.34391121978375,42.068274315970456,19.53432750692431,1,1,1,1
737dbe7e-ae2b-4f00-9dcc-9f0903cfb8f8,89.48951770523595,B,2219.701812293924,1,14.391442026150951,353,49.12977343471073,18.662057047181257,82.57734843242707,75712.08523821078,0.4827459017578499,0.7602686528599122,43.466822825577914,13.49290399042209,4.088169665755537,1,0,1,1
598c08a6-ace9-42d0-97cb-639bb1926af3,2.6663365886138903,A,8363.42019792168,1,8.995559430634298,296,29.47185936172233,54.701271639338984,25.148921558840893,40543.7882372916,0.06997407185324256,0.6889722299745539,85.5733121318701,49.339403380732335,50.523684423128124,1,1,0,1
2651a68f-9266-4fcf-917a-72d1afe75fd4,74.10602613440481,A,6919.97754523074,1,14.543659462815361,146,19.882762495951415,46.10722549377352,79.76942897956803,73127.74765730713,0.27217580442901657,0.8998577328536047,45.03001171151578,76.11594268495057,24.989354666584806,1,1,1,1
718e664d-8fcc-42ba-a2cd-447ae1556540,52.270503499365226,D,5484.524114389361,0,40.0256759685253,287,2.2804309416908053,18.88780396883055,67.57874357396611,2910.774119307313,0.02688861905752904,0.9020748905679861,86.18704964279587,7.843888978212499,34.479303927563876,1,1,1,0
a7ea1691-19c0-421d-96db-159d49952383,30.437557218229696,B,2403.928515547478,1,49.571792909634844,345,51.50884728164278,28.624650727372128,88.7759908912638,130893.34176078858,0.3718938422062631,0.1666863851174044,18.018007745450028,81.50318058927144,92.39050640028934,0,0,0,0
14ef7a0f-000c-4788-b627-4c488159cc5d,91.8892433022705,E,8088.694882797697,1,6.922617682754044,263,77.26476485149708,40.33854770189878,58.53133246408918,182427.43696172995,0.3956938631070077,0.8762963097783405,30.701356843931283,86.54163911474286,11.834582359188362,1,1,1,0
41de26de-5087-45de-b1f7-4c794955e281,91.49878517404916,C,2879.9991857283035,0,40.88052296115363,195,38.60127120214806,42.16856038547019,2.4879342109356397,4049.7598798717577,0.4138136666567668,0.020473084927483454,28.179493672367816,22.04021457548372,24.139273317494315,0,1,1,1
bf4cc281-6cd4-4e6d-8163-a89056ecfe82,72.36246381711014,B,6341.012826938345,0,22.02272228024343,1,65.88810834425782,84.10786240847186,19.9459523977902,110534.64299256937,0.6497523556116227,0.2835043741609311,88.07871257305173,26.813578939042813,3.6743622495026163,0,0,1,1
11783d77-e858-405d-bcc2-cdb872c3c563,58.334043139428765,D,3159.925408544673,0,14.100469980705702,164,28.470370730301774,54.16329383420626,32.32830454641008,49851.831489578246,0.09094702474218519,0.7907036820098928,86.8887301733397,47.87608734957545,35.88550589844497,0,0,1,1
5d1648a8-ed31-4dc0-b786-6bf86724f2d8,28.970795886760538,C,9212.210174673659,1,30.46753879490419,30,62.356978117170875,9.441451717106075,54.39461158946375,32024.305282649908,0.07511701155436623,0.11528500117675611,21.074397276540203,52.4578245965456,82.6500764054903,1,1,1,1
0d61d601-c441-41f3-a8e8-dbeaf5e6b046,57.29733848311957,E,3083.701583279824,1,41.586218483556436,361,63.96523646085371,97.02636384353696,9.47579534908928,58809.764237568845,0.7981131189749361,0.638363183337875,5.893180352602778,84.68671883781657,32.757498221989,0,0,1,1
f3b18142-d166-4c17-9caa-07bde867d817,17.446579867184703,C,3674.2207457276963,0,13.990624625226307,78,21.84622030673366,96.38804231441952,92.66934064087448,195135.1657057775,0.015042893036488425,0.3873892518726051,41.32594269714783,80.01371802796213,69.72885074748704,1,0,1,1
e80761db-6344-485e-a409-94adaae7141b,18.478889475007616,B,581.1218540454329,1,26.231736010343305,315,32.7602835889208,21.253736615564065,96.2510866197581,67017.55632923174,0.6864823763156372,0.41093694740993625,16.573975395378838,74.4893681604483,22.61893427157009,1,0,1,0
04c4e733-0424-48af-b9e0-741df54714aa,45.16863334061033,D,127.68138698819399,0,16.163885864309428,224,86.78718332732079,72.7142339525687,92.05275316959148,580913.9543389715,0.26893147162643793,0.9979129942480207,48.853028983954104,76.44434199135497,24.62101710974075,0,0,1,0
128ed13b-4dbf-4ecb-9650-8386eedc0ffb,83.2888540137099,D,9062.032157358593,0,18.443457945916055,207,68.04235737513946,37.105425187669894,50.78362386784253,128215.47705398937,0.8380566975637976,0.05206272093496278,93.1608624382305,47.05405053440169,69.53508057181101,1,1,0,1
f167a154-a5d5-45e1-9fe6-68d71f6cc92c,91.1860808497865,A,9596.987430601743,1,20.327670898599777,86,96.04948709646625,33.53902266680669,35.28034588189992,113652.31525518732,0.13482928999364208,0.8312735357132929,50.749748209554866,41.6281937597422,49.459528458715376,1,0,1,1
c7d380a2-2f61-42fb-9bb1-a011e47e0214,59.07684554977632,A,4039.779296313988,0,42.946347870208186,259,19.88636920025486,22.319016827227788,98.57306533976262,43751.08419599443,0.34619442148079704,0.2916740002268071,64.40749680744489,23.581061541262503,34.10298988401361,0,1,1,0
a38b07a4-940e-4458-a47f-3d7aebd5f47b,87.88675154456965,C,533.5685218243138,1,32.5993115068935,14,66.57987200026797,36.73150300035272,60.62242794170625,148256.92264739104,0.35583827202674356,0.279215336737099,14.697269822985582,81.29366947965475,21.00569479496984,0,1,1,0
055686fa-0b58-4e39-91d2-831d753060be,24.977433779662313,A,1814.1332402551839,0,45.579651223474094,55,24.451222096748847,25.359936053723004,15.80315014665618,9799.23992262061,0.9054353603335061,0.6331980358111158,9.58170858049624,93.0249397061829,63.8858207593857,0,1,0,1
806bd7de-e4f2-44da-9669-fdf4e641fa49,40.44767298660116,C,8166.426174843354,0,48.577773576556545,253,53.274679661028955,96.62856821401908,88.22793534931792,454184.7079177402,0.04559530633923181,0.060983239201292117,15.907429562430398,26.928383226593755,47.432359025692975,0,0,1,0
cba5d73a-2aab-402e-a9e0-142db853d0b3,96.75187325042249,B,2516.558331595553,1,18.538556775264,199,34.84909990459746,10.921814462775771,33.84950203070734,12883.641868707415,0.8399771701016971,0.546307175412309,66.77993904221768,20.431057864080692,3.138644382125466,0,0,0,0
c2610f1a-ae36-4e34-bd16-d3bed63528e5,85.87739839058602,B,1703.963397332057,1,32.616148833954625,334,62.096505481236235,16.155351116726013,3.614805747294963,3626.3400472173084,0.686346710283597,0.6954193937849682,46.51367534507028,25.887529763673168,61.98830188248225,0,0,0,1
507c5ab4-1873-4ac8-ae37-101dfe18fb4c,83.93182306361719,D,182.49468219751935,1,11.163702860861227,38,86.699095728886,49.187642039169994,22.94694458194634,97857.79786596633,0.9304527664782423,0.07166692986403134,50.59080641648088,78.81523931963628,55.53806868130725,0,1,1,0
005a28fa-e100-4017-9638-ab747593d5cd,9.496636064588161,D,4491.12962788967,0,17.064937398825368,295,30.38827872292352,74.84641126179162,38.64807229585602,87903.24743048647,0.7400803682458266,0.5596313380238552,67.49240197575959,29.594504743060522,53.52504226669993,1,1,1,0
97fe4ac4-d6d9-4f87-8d4f-48c3f1bb2dfb,8.899063517789733,E,1657.8401691629708,0,34.27840193825626,198,33.79132617413903,4.166664447646619,94.56578308578163,13314.589663966486,0.8706456155610255,0.0795312357486122,47.126826331266194,37.904343452062164,50.39500333032907,1,0,0,0
8043b977-fecb-4ced-920b-f80416d3931e,83.81979454199033,A,2274.849963310687,1,7.12822991913253,137,90.57140753619912,1.023262969399369,3.511495092106414,325.4396323333442,0.9335497647915508,0.9889164227825332,76.88466376256679,99.93418092189798,83.43035382039767,1,0,1,1
8a1a3c5f-1e2c-4b1a-b3c4-cd94b3d345f7,63.71902340269378,B,1452.8933715407002,1,13.898320769834786,21,93.32165703693025,53.52605961502043,11.342672651677091,56658.24442458294,0.8412822213067699,0.5928648911294154,13.407575318735454,96.41496828650561,41.483197478934194,0,1,1,0
a086d6b8-2bdb-4765-a543-5506edfa3bbe,65.00225982278207,A,158.5275896537225,0,38.190096848339465,23,35.16738156672394,10.964903369061632,11.088508041286298,4275.805661863379,0.5491255319314079,0.9605887798304101,88.33808671860393,27.46447296670481,31.60370785838834,0,0,0,0
077b359a-619e-4485-a7f7-029eb28ff0e4,41.35317593395436,B,3901.954775075171,0,33.895750251774764,168,6.178626226797888,44.982904902656266,57.86687508529661,16083.088499558879,0.5168346737619526,0.742621135535917,52.44613363412691,34.290586659398315,28.487120908453058,1,1,1,0
a7bca2f4-277c-418a-ba9b-e3437493b06b,12.431007185782446,B,5778.00534584302,1,29.88566928328629,86,63.89746905878702,66.89907147612718,64.7418628071103,276750.8334868707,0.9365518979671964,0.5706345886258214,76.43337422580743,90.21818001288197,2.819013654890623,0,1,0,1
5a238cf9-2a2d-4411-b64c-971800c83ef3,68.16491623444279,E,4510.08092131686,0,3.1722679153341238,169,44.78925340731694,85.76918796627548,34.900807717398465,134072.7753902039,0.36698330668296053,0.6124696502567358,19.439427860050586,27.81904471323713,13.577058232604644,1,1,1,0
3a2d879f-aa49-4509-940f-301337df0693,75.31269077530288,B,3926.52786559289,1,48.676510775761336,316,75.01979576349217,21.103609792890744,98.46465911436665,155888.11562511497,0.7363544470704999,0.40846135966273267,10.877717308402024,30.716153430542015,51.64203737555149,1,1,0,1
0c5fb441-d75e-44e7-91e6-71d050f91870,52.17137131516961,D,6019.779100905338,1,49.961120137689925,154,61.07053827126979,52.557923610159925,33.516705215674726,107579.93236771473,0.4648493448818718,0.9753701131536542,95.26603489669554,64.273172180834,28.97625761036663,0,1,1,1
2895b596-0e6f-49ae-8017-a7c1d10a7128,41.29412664186279,B,1863.4762267676997,1,45.070446585967574,357,37.00579153445525,77.97068241116985,87.35076900609317,252039.01051365858,0.17270052146469284,0.9019294198577139,52.10091259033977,6.170860289566815,64.98758077600998,1,0,1,1
8abad7e3-61da-4784-bdeb-5688e88ef28b,28.91855126298444,E,4261.547340443433,0,42.411780844698704,310,41.98171845917902,39.01889970675806,82.19544356996266,134642.75018363114,0.35566471749210915,0.7469017387695259,85.33995749422017,48.6949586754185,7.03733956202136,0,0,1,1
